"PVWatts Hourly PV Performance Data"
"Requested Location","brisbane australia"
"Location","Lat, Lng: -27.47, 153.02"
"Latitude (DD)","-27.47"
"Longitude (DD)","153.02"
"Elevation (m)","18"
"DC System Size (kW)","7"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","27.47"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"6","22","18","0","0","14.9","3.8","0.2","0","14.9","0","0"
"6","22","19","0","0","14.5","3.7","0.2","0","14.5","0","0"
"6","22","20","0","0","14.2","3.7","0.2","0","14.2","0","0"
"6","22","21","0","0","13.9","3.6","0.2","0","13.9","0","0"
"6","22","22","0","0","13.7","3.5","0.2","0","13.7","0","0"
"6","22","23","0","0","13.6","3.5","0.2","0","13.6","0","0"
"6","23","0","0","0","13.4","3.5","0.2","0","13.4","0","0"
"6","23","1","0","0","13.3","3.6","0.2","0","13.3","0","0"
"6","23","2","0","0","13.2","3.6","0.2","0","13.2","0","0"
"6","23","3","0","0","13","3.7","0.2","0","13","0","0"
"6","23","4","0","0","12.7","3.8","0.2","0","12.7","0","0"
"6","23","5","0","0","12.5","3.9","0.2","0","12.5","0","0"
"6","23","6","0","0","12.9","4.2","0.2","0","0","0","0"
"6","23","7","363","52","14.2","4.7","0.2","212.647","17.519","1240.572","1168.869"
"6","23","8","451","96","15.7","5","0.2","387.127","21.602","2387.22","2274.887"
"6","23","9","724","93","16.5","5.1","0.2","670.897","26.588","4061.942","3890.266"
"6","23","10","824","81","18.3","4.9","0.2","815.102","30.85","4824.269","4625.581"
"6","23","11","840","86","18.8","4.6","0.2","878.071","32.845","5136.712","4926.953"
"6","23","12","826","90","19","4.4","0.2","868.709","33.275","5075.741","4868.142"
"6","23","13","592","101","18.8","4.2","0.2","628.346","29.422","3741.05","3580.745"
"6","23","14","120","151","18.5","4.1","0.2","243.775","22.676","1459.562","1380.099"
"6","23","15","333","88","17.7","3.8","0.2","286.184","22.838","1741.241","1651.797"
"6","23","16","258","35","16.7","3.5","0.2","134.545","19.104","681.037","629.161"
"6","23","17","0","0","15.9","3.6","0.2","0","0","0","0"
"6","23","18","0","0","15.6","3.7","0.2","0","15.6","0","0"
"6","23","19","0","0","15.4","3.6","0.2","0","15.4","0","0"
"6","23","20","0","0","15.2","3.5","0.2","0","15.2","0","0"
"6","23","21","0","0","15","3.3","0.2","0","15","0","0"
"6","23","22","0","0","14.8","3.2","0.2","0","14.8","0","0"
"6","23","23","0","0","14.8","3.1","0.2","0","14.8","0","0"
"6","24","0","0","0","14.8","3.1","0.2","0","14.8","0","0"
"6","24","1","0","0","14.8","3.2","0.2","0","14.8","0","0"
"6","24","2","0","0","14.8","3.2","0.2","0","14.8","0","0"
"6","24","3","0","0","14.7","3.3","0.2","0","14.7","0","0"
"6","24","4","0","0","14.5","3.3","0.2","0","14.5","0","0"
"6","24","5","0","0","14.3","3.4","0.2","0","14.3","0","0"
"6","24","6","0","0","14.3","3.4","0.2","0","0","0","0"
"6","24","7","328","55","14.5","3.4","0.2","202.276","18.305","1175.033","1105.652"
"6","24","8","582","84","15","3.6","0.2","455.996","23.444","2804.568","2677.446"
"6","24","9","700","99","15.2","3.6","0.2","659.445","27.389","3979.193","3810.449"
"6","24","10","762","107","15.9","3.8","0.2","798.201","30.19","4731.49","4536.09"
"6","24","11","775","114","16.1","4","0.2","858.455","31.013","5052.864","4846.076"
"6","24","12","772","113","16.3","4.1","0.2","846.229","30.795","4989.024","4784.498"
"6","24","13","755","102","16.6","4.4","0.2","762.629","29.144","4549.092","4360.155"
"6","24","14","690","89","16.7","4.6","0.2","605.567","26.417","3678.088","3520.014"
"6","24","15","530","75","16.4","4.2","0.2","379.774","22.841","2333.135","2222.717"
"6","24","16","26","31","15.8","3.9","0.2","39.701","16.476","200.444","165.597"
"6","24","17","0","0","15.5","3.9","0.2","0","0","0","0"
"6","24","18","0","0","15.5","4.1","0.2","0","15.5","0","0"
"6","24","19","0","0","15.5","4.3","0.2","0","15.5","0","0"
"6","24","20","0","0","15.5","4.4","0.2","0","15.5","0","0"
"6","24","21","0","0","15.6","4.3","0.2","0","15.6","0","0"
"6","24","22","0","0","15.6","4.2","0.2","0","15.6","0","0"
"6","24","23","0","0","15.7","4.2","0.2","0","15.7","0","0"
"6","25","0","0","0","15.7","4.2","0.2","0","15.7","0","0"
"6","25","1","0","0","15.8","4.2","0.2","0","15.8","0","0"
"6","25","2","0","0","15.8","4.1","0.2","0","15.8","0","0"
"6","25","3","0","0","15.8","4","0.2","0","15.8","0","0"
"6","25","4","0","0","15.8","3.9","0.2","0","15.8","0","0"
"6","25","5","0","0","15.9","3.9","0.2","0","15.9","0","0"
"6","25","6","0","0","16.3","4","0.2","0","0","0","0"
"6","25","7","299","52","17.3","4.5","0.2","187.203","20.301","1075.994","1010.123"
"6","25","8","222","116","18.3","5.2","0.2","263.343","22.211","1597.656","1513.3"
"6","25","9","422","157","18.7","5.5","0.2","507.801","25.965","3062.235","2925.983"
"6","25","10","308","229","19.7","5.7","0.2","523.554","26.997","3113.889","2975.807"
"6","25","11","445","218","19.9","5.5","0.2","668.741","29.439","3943.615","3776.132"
"6","25","12","5","161","19.9","5.3","0.2","151.767","22.109","877.385","818.551"
"6","25","13","140","230","19.8","5.2","0.2","361.778","25.148","2147.781","2043.931"
"6","25","14","284","160","19.5","5.1","0.2","380.74","25.219","2292.966","2183.972"
"6","25","15","359","76","18.8","4.7","0.2","286.594","23.34","1742.673","1653.178"
"6","25","16","86","31","18","4.4","0.2","68.383","19.081","345.428","305.443"
"6","25","17","0","0","17.4","4.1","0.2","0","0","0","0"
"6","25","18","0","0","17.1","4.1","0.2","0","17.1","0","0"
"6","25","19","0","0","16.9","4","0.2","0","16.9","0","0"
"6","25","20","0","0","16.6","4","0.2","0","16.6","0","0"
"6","25","21","0","0","16.5","4","0.2","0","16.5","0","0"
"6","25","22","0","0","16.5","4","0.2","0","16.5","0","0"
"6","25","23","0","0","16.6","3.9","0.2","0","16.6","0","0"
"6","26","0","0","0","16.6","3.9","0.2","0","16.6","0","0"
"6","26","1","0","0","16.5","3.9","0.2","0","16.5","0","0"
"6","26","2","0","0","16.4","4","0.2","0","16.4","0","0"
"6","26","3","0","0","16.4","4","0.2","0","16.4","0","0"
"6","26","4","0","0","16.4","4.1","0.2","0","16.4","0","0"
"6","26","5","0","0","16.4","4.1","0.2","0","16.4","0","0"
"6","26","6","0","0","16.5","4.2","0.2","0","0","0","0"
"6","26","7","0","14","17.2","4.6","0.2","12.345","17.396","64.902","34.857"
"6","26","8","27","98","18","5.1","0.2","110.904","19.664","653.937","603.021"
"6","26","9","41","128","18.4","5.4","0.2","154.165","20.625","910.379","850.375"
"6","26","10","127","232","19.1","5.6","0.2","356.238","24.116","2117.63","2014.849"
"6","26","11","2","111","19.3","5.5","0.2","101.187","20.737","578.663","530.413"
"6","26","12","9","182","19.5","5.4","0.2","176.063","22.032","1023.939","959.912"
"6","26","13","0","117","19.4","5.2","0.2","105.322","20.953","605.698","556.491"
"6","26","14","7","111","19.2","4.9","0.2","105.677","20.822","614.041","564.538"
"6","26","15","0","51","18.7","4.4","0.2","45.146","19.441","255.58","218.779"
"6","26","16","0","19","18","4","0.2","16.783","18.284","82.672","51.998"
"6","26","17","0","0","17.7","3.9","0.2","0","0","0","0"
"6","26","18","0","0","17.7","4","0.2","0","17.7","0","0"
"6","26","19","0","0","17.7","4.2","0.2","0","17.7","0","0"
"6","26","20","0","0","17.7","4.3","0.2","0","17.7","0","0"
"6","26","21","0","0","17.7","4.4","0.2","0","17.7","0","0"
"6","26","22","0","0","17.7","4.4","0.2","0","17.7","0","0"
"6","26","23","0","0","17.6","4.4","0.2","0","17.6","0","0"
"6","27","0","0","0","17.5","4.4","0.2","0","17.5","0","0"
"6","27","1","0","0","17.4","4.3","0.2","0","17.4","0","0"
"6","27","2","0","0","17.3","4.3","0.2","0","17.3","0","0"
"6","27","3","0","0","17.3","4.3","0.2","0","17.3","0","0"
"6","27","4","0","0","17.4","4.4","0.2","0","17.4","0","0"
"6","27","5","0","0","17.5","4.4","0.2","0","17.5","0","0"
"6","27","6","0","0","17.8","4.5","0.2","0","0","0","0"
"6","27","7","403","46","18.5","4.8","0.2","222.446","21.925","1273.526","1200.655"
"6","27","8","647","68","19.3","5.1","0.2","475.215","26.461","2894.539","2764.23"
"6","27","9","756","80","19.6","5.3","0.2","676.197","29.523","4051.462","3880.157"
"6","27","10","800","90","20.6","5.5","0.2","811.425","32.203","4775.225","4578.275"
"6","27","11","834","87","21.1","5.6","0.2","873.928","33.442","5100.442","4891.968"
"6","27","12","416","180","21.3","5.6","0.2","595.699","29.7","3511.744","3359.564"
"6","27","13","562","119","21.3","5.6","0.2","625.377","30.137","3709.256","3550.077"
"6","27","14","275","150","20.9","5.4","0.2","363.318","26.161","2178.159","2073.234"
"6","27","15","491","73","20.2","5","0.2","358.267","25.664","2174.183","2069.398"
"6","27","16","142","34","19.3","4.5","0.2","96.849","20.811","493.879","448.634"
"6","27","17","0","0","18.7","4.3","0.2","0","0","0","0"
"6","27","18","0","0","18.4","4.3","0.2","0","18.4","0","0"
"6","27","19","0","0","18.1","4.1","0.2","0","18.1","0","0"
"6","27","20","0","0","17.8","3.9","0.2","0","17.8","0","0"
"6","27","21","0","0","17.6","3.8","0.2","0","17.6","0","0"
"6","27","22","0","0","17.5","3.8","0.2","0","17.5","0","0"
"6","27","23","0","0","17.4","3.8","0.2","0","17.4","0","0"
"6","28","0","0","0","17.3","3.7","0.2","0","17.3","0","0"
"6","28","1","0","0","17.2","3.7","0.2","0","17.2","0","0"
"6","28","2","0","0","17.2","3.6","0.2","0","17.2","0","0"
"6","28","3","0","0","17.1","3.6","0.2","0","17.1","0","0"
"6","28","4","0","0","17.1","3.6","0.2","0","17.1","0","0"
"6","28","5","0","0","17.1","3.6","0.2","0","17.1","0","0"
"6","28","6","0","0","17.4","3.7","0.2","0","0","0","0"
"6","28","7","230","43","18.4","4.1","0.2","148.878","20.922","846.3","788.567"
"6","28","8","710","60","19.4","4.8","0.2","500.778","27.24","3045.621","2909.958"
"6","28","9","717","89","19.9","5","0.2","656.746","29.9","3927.152","3760.252"
"6","28","10","697","119","20.8","5.3","0.2","759.144","31.915","4468.06","4281.994"
"6","28","11","788","107","21.2","5.4","0.2","862.858","33.674","5027.436","4821.549"
"6","28","12","737","112","21.3","5.4","0.2","814.306","33.073","4759.329","4562.942"
"6","28","13","136","158","21.2","5.5","0.2","278.504","25.173","1645.81","1559.748"
"6","28","14","278","100","20.9","5.4","0.2","321.175","25.553","1928.397","1832.321"
"6","28","15","573","66","20.2","4.9","0.2","394.506","26.295","2395.731","2283.096"
"6","28","16","214","33","19.1","4.2","0.2","118.59","21.025","606.094","556.872"
"6","28","17","0","0","18.1","3.9","0.2","0","0","0","0"
"6","28","18","0","0","17.8","3.9","0.2","0","17.8","0","0"
"6","28","19","0","0","17.7","3.9","0.2","0","17.7","0","0"
"6","28","20","0","0","17.6","3.8","0.2","0","17.6","0","0"
"6","28","21","0","0","17.4","3.6","0.2","0","17.4","0","0"
"6","28","22","0","0","17.2","3.4","0.2","0","17.2","0","0"
"6","28","23","0","0","16.9","3.3","0.2","0","16.9","0","0"
"6","29","0","0","0","16.7","3.2","0.2","0","16.7","0","0"
"6","29","1","0","0","16.4","3.1","0.2","0","16.4","0","0"
"6","29","2","0","0","16.2","3.2","0.2","0","16.2","0","0"
"6","29","3","0","0","16.3","3.3","0.2","0","16.3","0","0"
"6","29","4","0","0","16.4","3.3","0.2","0","16.4","0","0"
"6","29","5","0","0","16.6","3.4","0.2","0","16.6","0","0"
"6","29","6","0","0","17.2","3.5","0.2","0","0","0","0"
"6","29","7","290","54","18.5","3.9","0.2","185.232","21.729","1057.044","991.844"
"6","29","8","638","71","19.8","4.5","0.2","472.759","27.498","2867.311","2737.966"
"6","29","9","767","78","20.4","4.7","0.2","681.757","31.19","4059.078","3887.504"
"6","29","10","578","145","21.4","4.6","0.2","685.243","32.359","4020.551","3850.342"
"6","29","11","414","217","21.8","4.3","0.2","639.333","32.43","3724.48","3564.761"
"6","29","12","599","153","22","4","0.2","739.764","34.845","4286.988","4107.338"
"6","29","13","231","149","22","3.8","0.2","360.165","28.439","2121.721","2018.795"
"6","29","14","614","89","21.7","3.6","0.2","554.064","31.947","3289.841","3145.524"
"6","29","15","299","44","20.9","3.1","0.2","222.643","25.363","1335.277","1260.218"
"6","29","16","279","36","19.7","2.5","0.2","143.117","22.749","731.588","677.92"
"6","29","17","0","0","19","2.2","0.2","0","0","0","0"
"6","29","18","0","0","18.6","2","0.2","0","18.6","0","0"
"6","29","19","0","0","18.3","1.9","0.2","0","18.3","0","0"
"6","29","20","0","0","18","1.8","0.2","0","18","0","0"
"6","29","21","0","0","17.8","1.7","0.2","0","17.8","0","0"
"6","29","22","0","0","17.7","1.6","0.2","0","17.7","0","0"
"6","29","23","0","0","17.5","1.4","0.2","0","17.5","0","0"
"6","30","0","0","0","17.2","1.3","0.2","0","17.2","0","0"
"6","30","1","0","0","16.9","1.3","0.2","0","16.9","0","0"
"6","30","2","0","0","16.6","1.3","0.2","0","16.6","0","0"
"6","30","3","0","0","16.3","1.4","0.2","0","16.3","0","0"
"6","30","4","0","0","15.9","1.5","0.2","0","15.9","0","0"
"6","30","5","0","0","15.6","1.5","0.2","0","15.6","0","0"
"6","30","6","0","0","15.9","1.5","0.2","0","0","0","0"
"6","30","7","491","39","16.9","1.3","0.2","248.04","23.865","1409.89","1332.187"
"6","30","8","715","57","18.2","1.1","0.2","499.62","33.184","2969.381","2836.42"
"6","30","9","811","66","19","0.9","0.2","694.942","40.884","3985.147","3816.193"
"6","30","10","840","79","21.1","1","0.2","826.042","46.404","4595.569","4404.984"
"6","30","11","862","80","22","1.3","0.2","892.077","47.372","4923.803","4721.588"
"6","30","12","863","78","22.6","1.4","0.2","882.696","47.131","4880.442","4679.764"
"6","30","13","841","73","22.9","1.3","0.2","797.129","45.602","4458.646","4272.913"
"6","30","14","789","65","22.8","1.3","0.2","648.467","41.306","3720.274","3560.705"
"6","30","15","676","53","22","1.4","0.2","433.399","34.1","2560.7","2442.219"
"6","30","16","392","30","20.4","1.7","0.2","174.215","24.746","886.226","827.078"
"6","30","17","0","0","18.9","2","0.2","0","0","0","0"
"6","30","18","0","0","18.2","2.1","0.2","0","18.2","0","0"
"6","30","19","0","0","17.7","2","0.2","0","17.7","0","0"
"6","30","20","0","0","17.5","1.8","0.2","0","17.5","0","0"
"6","30","21","0","0","17.4","1.5","0.2","0","17.4","0","0"
"6","30","22","0","0","17.5","1.2","0.2","0","17.5","0","0"
"6","30","23","0","0","17.5","1","0.2","0","17.5","0","0"
"7","1","0","0","0","17.1","1.2","0.2","0","17.1","0","0"
"7","1","1","0","0","16.3","1.7","0.2","0","16.3","0","0"
"7","1","2","0","0","15.6","2.1","0.2","0","15.6","0","0"
"7","1","3","0","0","15.2","2.4","0.2","0","15.2","0","0"
"7","1","4","0","0","15","2.5","0.2","0","15","0","0"
"7","1","5","0","0","15","2.7","0.2","0","15","0","0"
"7","1","6","0","0","15.7","2.9","0.2","0","0","0","0"
"7","1","7","488","39","17.4","3.4","0.2","246.569","22.03","1411.101","1333.355"
"7","1","8","711","57","19.3","3.9","0.2","496.973","28.104","3012.586","2878.093"
"7","1","9","790","68","20.1","4.1","0.2","686.98","31.901","4080.629","3908.292"
"7","1","10","230","248","18.6","2.4","0.2","463.313","29.041","2723.504","2599.254"
"7","1","11","797","100","19.3","2.1","0.2","863.723","39.961","4909.937","4708.213"
"7","1","12","798","98","19.9","1.8","0.2","854.998","41.65","4830.901","4631.978"
"7","1","13","792","86","20.3","1.5","0.2","778.542","41.47","4425.524","4240.965"
"7","1","14","735","76","20.5","1.2","0.2","623.568","38.722","3611.655","3455.935"
"7","1","15","619","61","20.3","0.9","0.2","414.76","33.384","2453.501","2338.818"
"7","1","16","338","32","19.9","0.5","0.2","159.15","25.267","810.833","754.357"
"7","1","17","0","0","19.5","0.3","0.2","0","0","0","0"
"7","1","18","0","0","19","0.4","0.2","0","19","0","0"
"7","1","19","0","0","18","0.8","0.2","0","18","0","0"
"7","1","20","0","0","16.9","1.2","0.2","0","16.9","0","0"
"7","1","21","0","0","16.1","1.6","0.2","0","16.1","0","0"
"7","1","22","0","0","15.4","1.9","0.2","0","15.4","0","0"
"7","1","23","0","0","14.8","2.1","0.2","0","14.8","0","0"
"7","2","0","0","0","14.2","2.2","0.2","0","14.2","0","0"
"7","2","1","0","0","13.7","2.3","0.2","0","13.7","0","0"
"7","2","2","0","0","13.2","2.4","0.2","0","13.2","0","0"
"7","2","3","0","0","12.7","2.6","0.2","0","12.7","0","0"
"7","2","4","0","0","12.3","2.7","0.2","0","12.3","0","0"
"7","2","5","0","0","11.9","2.8","0.2","0","11.9","0","0"
"7","2","6","0","0","12.3","2.9","0.2","0","0","0","0"
"7","2","7","516","38","13.7","3.2","0.2","255.909","18.661","1484.602","1404.252"
"7","2","8","729","58","15.4","3.4","0.2","508.473","25.118","3118.68","2980.428"
"7","2","9","826","68","16.2","3.4","0.2","708.387","29.713","4244.32","4066.182"
"7","2","10","866","76","18.4","3.4","0.2","845.218","34.492","4931.44","4728.954"
"7","2","11","891","78","19.3","3.5","0.2","916.989","36.473","5286.425","5071.361"
"7","2","12","194","276","19.8","3.7","0.2","471.443","28.334","2767.712","2641.896"
"7","2","13","369","210","20","3.9","0.2","545.154","29.605","3220.851","3078.979"
"7","2","14","811","67","19.7","3.8","0.2","667.792","31.69","3979.708","3810.947"
"7","2","15","701","55","18.6","3.5","0.2","450.209","27.071","2736.518","2611.808"
"7","2","16","22","35","16.8","3.5","0.2","42.912","17.583","223.47","187.807"
"7","2","17","0","0","15.3","3.9","0.2","0","0","0","0"
"7","2","18","0","0","14.2","4.3","0.2","0","14.2","0","0"
"7","2","19","0","0","13.1","4.3","0.2","0","13.1","0","0"
"7","2","20","0","0","12.3","4.1","0.2","0","12.3","0","0"
"7","2","21","0","0","11.7","3.9","0.2","0","11.7","0","0"
"7","2","22","0","0","11.1","3.9","0.2","0","11.1","0","0"
"7","2","23","0","0","10.7","4","0.2","0","10.7","0","0"
"7","3","0","0","0","10.4","4.2","0.2","0","10.4","0","0"
"7","3","1","0","0","10.2","4.4","0.2","0","10.2","0","0"
"7","3","2","0","0","10","4.4","0.2","0","10","0","0"
"7","3","3","0","0","9.8","4.3","0.2","0","9.8","0","0"
"7","3","4","0","0","9.5","4.2","0.2","0","9.5","0","0"
"7","3","5","0","0","9.2","4","0.2","0","9.2","0","0"
"7","3","6","0","0","9.7","4.1","0.2","0","0","0","0"
"7","3","7","554","37","11.2","4.6","0.2","266.664","15.409","1566.784","1483.522"
"7","3","8","748","57","13.2","5.2","0.2","518.259","20.916","3230.423","3088.211"
"7","3","9","834","70","14.2","5.5","0.2","716.713","24.47","4379.731","4196.795"
"7","3","10","856","84","16.3","5.6","0.2","846.017","28.257","5053.99","4847.162"
"7","3","11","865","89","17.2","5.4","0.2","906.175","30.303","5348.841","5131.566"
"7","3","12","854","90","17.8","5.2","0.2","889.83","30.984","5242.42","5028.915"
"7","3","13","840","81","18","5","0.2","807.433","30.28","4796.286","4598.589"
"7","3","14","788","71","17.9","4.8","0.2","656.789","28.168","3966.122","3797.842"
"7","3","15","665","58","17.3","4.4","0.2","434.875","24.479","2667.483","2545.219"
"7","3","16","367","33","16.1","4","0.2","170.093","18.949","897.143","837.609"
"7","3","17","0","0","15.2","4","0.2","0","0","0","0"
"7","3","18","0","0","14.7","4","0.2","0","14.7","0","0"
"7","3","19","0","0","14.3","3.9","0.2","0","14.3","0","0"
"7","3","20","0","0","14","3.6","0.2","0","14","0","0"
"7","3","21","0","0","13.7","3.4","0.2","0","13.7","0","0"
"7","3","22","0","0","13.5","3.1","0.2","0","13.5","0","0"
"7","3","23","0","0","13.3","2.7","0.2","0","13.3","0","0"
"7","4","0","0","0","13","2.5","0.2","0","13","0","0"
"7","4","1","0","0","12.6","2.3","0.2","0","12.6","0","0"
"7","4","2","0","0","12.3","2.3","0.2","0","12.3","0","0"
"7","4","3","0","0","12.1","2.4","0.2","0","12.1","0","0"
"7","4","4","0","0","11.9","2.6","0.2","0","11.9","0","0"
"7","4","5","0","0","11.7","2.6","0.2","0","11.7","0","0"
"7","4","6","0","0","12.1","2.7","0.2","0","0","0","0"
"7","4","7","422","46","13.3","2.9","0.2","227.88","17.947","1323.301","1248.667"
"7","4","8","675","68","14.7","3","0.2","489.786","24.689","3005.121","2870.892"
"7","4","9","784","78","15.5","2.9","0.2","694.058","29.87","4153.014","3978.112"
"7","4","10","819","90","17.8","2.5","0.2","828.257","36.173","4797.773","4600.024"
"7","4","11","843","92","18.8","2.1","0.2","889.72","40.085","5055.293","4848.419"
"7","4","12","842","90","19.3","1.8","0.2","879.401","41.673","4968.398","4764.603"
"7","4","13","809","89","19.5","1.5","0.2","798.095","41.199","4539.667","4351.064"
"7","4","14","760","77","19.4","1.3","0.2","644.403","37.786","3746.226","3585.737"
"7","4","15","647","61","18.7","1","0.2","431.374","31.963","2568.815","2450.046"
"7","4","16","356","33","17.6","0.9","0.2","166.823","22.656","869.679","811.118"
"7","4","17","0","0","16.7","0.9","0.2","0","0","0","0"
"7","4","18","0","0","16.2","0.9","0.2","0","16.2","0","0"
"7","4","19","0","0","15.9","0.9","0.2","0","15.9","0","0"
"7","4","20","0","0","15.6","1","0.2","0","15.6","0","0"
"7","4","21","0","0","15.2","1.2","0.2","0","15.2","0","0"
"7","4","22","0","0","14.8","1.5","0.2","0","14.8","0","0"
"7","4","23","0","0","14.4","1.7","0.2","0","14.4","0","0"
"7","5","0","0","0","14.1","1.7","0.2","0","14.1","0","0"
"7","5","1","0","0","14","1.7","0.2","0","14","0","0"
"7","5","2","0","0","13.8","1.5","0.2","0","13.8","0","0"
"7","5","3","0","0","13.6","1.4","0.2","0","13.6","0","0"
"7","5","4","0","0","13.2","1.4","0.2","0","13.2","0","0"
"7","5","5","0","0","12.7","1.5","0.2","0","12.7","0","0"
"7","5","6","0","0","12.9","1.8","0.2","0","0","0","0"
"7","5","7","443","45","14.2","2.1","0.2","234.685","19.744","1353.856","1278.138"
"7","5","8","669","70","15.9","2.1","0.2","488.412","27.639","2962.488","2829.77"
"7","5","9","768","84","16.8","2","0.2","688.874","33.659","4060.709","3889.077"
"7","5","10","830","87","19.2","1.9","0.2","834.481","40.006","4760.964","4564.519"
"7","5","11","849","91","20.4","2","0.2","894.495","42.232","5038.346","4832.072"
"7","5","12","842","91","21","2.1","0.2","881.095","42.081","4969.115","4765.294"
"7","5","13","829","81","21.1","2.2","0.2","799.461","39.879","4573.287","4383.492"
"7","5","14","770","74","21","2.2","0.2","648.768","36.27","3794.713","3632.506"
"7","5","15","648","61","20.1","2.2","0.2","432.468","30.294","2592.562","2472.953"
"7","5","16","358","33","18.5","2.3","0.2","167.761","22.23","879.169","820.271"
"7","5","17","0","0","17.4","2.5","0.2","0","0","0","0"
"7","5","18","0","0","16.8","2.6","0.2","0","16.8","0","0"
"7","5","19","0","0","16.4","2.7","0.2","0","16.4","0","0"
"7","5","20","0","0","16","2.6","0.2","0","16","0","0"
"7","5","21","0","0","15.6","2.5","0.2","0","15.6","0","0"
"7","5","22","0","0","15.2","2.5","0.2","0","15.2","0","0"
"7","5","23","0","0","14.7","2.6","0.2","0","14.7","0","0"
"7","6","0","0","0","14.3","2.6","0.2","0","14.3","0","0"
"7","6","1","0","0","13.8","2.5","0.2","0","13.8","0","0"
"7","6","2","0","0","13.4","2.5","0.2","0","13.4","0","0"
"7","6","3","0","0","13","2.4","0.2","0","13","0","0"
"7","6","4","0","0","12.6","2.4","0.2","0","12.6","0","0"
"7","6","5","0","0","12.2","2.4","0.2","0","12.2","0","0"
"7","6","6","0","0","12.7","2.5","0.2","0","0","0","0"
"7","6","7","513","39","14.2","2.9","0.2","254.78","19.392","1473.147","1393.203"
"7","6","8","729","58","16.2","3.2","0.2","507.684","26.219","3100.595","2962.984"
"7","6","9","825","67","17.2","3.3","0.2","706.404","30.89","4212.736","4035.717"
"7","6","10","865","76","20","3.7","0.2","845.142","35.363","4913.081","4711.246"
"7","6","11","882","79","21","3.7","0.2","911.467","37.554","5231.021","5017.92"
"7","6","12","878","79","21.5","3.5","0.2","900.695","38.368","5155.852","4945.415"
"7","6","13","869","70","21.7","3.3","0.2","820.997","37.587","4740.197","4544.488"
"7","6","14","811","64","21.6","3","0.2","661.809","35.082","3891.693","3726.05"
"7","6","15","695","53","20.7","2.7","0.2","447.218","30.309","2684.501","2561.633"
"7","6","16","422","30","19.1","2.6","0.2","185.787","23.007","973.904","911.649"
"7","6","17","0","0","17.8","2.8","0.2","0","0","0","0"
"7","6","18","0","0","17.2","2.9","0.2","0","17.2","0","0"
"7","6","19","0","0","16.8","2.9","0.2","0","16.8","0","0"
"7","6","20","0","0","16.3","2.8","0.2","0","16.3","0","0"
"7","6","21","0","0","15.7","2.7","0.2","0","15.7","0","0"
"7","6","22","0","0","15","2.6","0.2","0","15","0","0"
"7","6","23","0","0","14.3","2.6","0.2","0","14.3","0","0"
"7","7","0","0","0","13.7","2.7","0.2","0","13.7","0","0"
"7","7","1","0","0","13.3","2.9","0.2","0","13.3","0","0"
"7","7","2","0","0","12.9","3","0.2","0","12.9","0","0"
"7","7","3","0","0","12.6","3","0.2","0","12.6","0","0"
"7","7","4","0","0","12.2","3","0.2","0","12.2","0","0"
"7","7","5","0","0","11.7","3","0.2","0","11.7","0","0"
"7","7","6","0","0","11.9","3.1","0.2","0","0","0","0"
"7","7","7","531","39","13.2","3.4","0.2","261.43","18.108","1519.952","1438.35"
"7","7","8","758","57","15.2","3.9","0.2","523.449","24.474","3219.707","3077.875"
"7","7","9","863","64","16.3","4.1","0.2","731.559","28.867","4396.977","4213.43"
"7","7","10","907","69","18.3","4.2","0.2","873.643","33.07","5123.486","4914.195"
"7","7","11","925","71","19.1","4.2","0.2","942.245","35.015","5460.09","5238.872"
"7","7","12","917","71","19.6","4.1","0.2","927.621","35.493","5369.136","5151.142"
"7","7","13","892","69","19.7","3.9","0.2","839.979","34.529","4907.194","4705.567"
"7","7","14","834","63","19.5","3.6","0.2","677.829","32.041","4033.667","3862.994"
"7","7","15","725","52","18.5","3.1","0.2","462.875","27.787","2808.024","2680.78"
"7","7","16","453","30","16.8","2.8","0.2","193.194","20.722","1024.817","960.759"
"7","7","17","0","0","15.6","2.8","0.2","0","0","0","0"
"7","7","18","0","0","15.1","2.9","0.2","0","15.1","0","0"
"7","7","19","0","0","14.7","3.2","0.2","0","14.7","0","0"
"7","7","20","0","0","14.3","3.4","0.2","0","14.3","0","0"
"7","7","21","0","0","13.9","3.6","0.2","0","13.9","0","0"
"7","7","22","0","0","13.6","3.7","0.2","0","13.6","0","0"
"7","7","23","0","0","13.2","3.9","0.2","0","13.2","0","0"
"7","8","0","0","0","12.7","4.1","0.2","0","12.7","0","0"
"7","8","1","0","0","12.1","4.2","0.2","0","12.1","0","0"
"7","8","2","0","0","11.5","4.2","0.2","0","11.5","0","0"
