"PVWatts Hourly PV Performance Data"
"Requested Location","hobart australia"
"Location","Lat, Lng: -42.87, 147.34"
"Latitude (DD)","-42.87"
"Longitude (DD)","147.34"
"Elevation (m)","13"
"DC System Size (kW)","7"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","42.87"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"7","12","8","192","40","7.2","2.1","0.2","167.176","11.161","996.832","933.765"
"7","12","9","644","50","8.2","2.3","0.2","529.862","20.449","3305.071","3160.214"
"7","12","10","682","67","10.8","1.8","0.2","671.471","27.966","4081.54","3909.17"
"7","12","11","751","68","12.1","1.5","0.2","792.247","33.707","4696.04","4501.895"
"7","12","12","782","65","12.8","1.4","0.2","830.448","35.968","4874.602","4674.13"
"7","12","13","755","63","12.9","1.4","0.2","766.483","34.294","4540.042","4351.426"
"7","12","14","692","57","12.4","1.3","0.2","627.484","30.337","3782.929","3621.14"
"7","12","15","455","52","11.1","1.2","0.2","366.513","21.793","2237.638","2130.605"
"7","12","16","81","17","9.8","1.2","0.2","67.311","11.44","246.018","209.556"
"7","12","17","0","0","9.2","1.1","0.2","0","9.2","0","0"
"7","12","18","0","0","9.1","0.9","0.2","0","9.1","0","0"
"7","12","19","0","0","9","0.8","0.2","0","9","0","0"
"7","12","20","0","0","8.7","0.9","0.2","0","8.7","0","0"
"7","12","21","0","0","8.1","1.3","0.2","0","8.1","0","0"
"7","12","22","0","0","7.3","1.6","0.2","0","7.3","0","0"
"7","12","23","0","0","6.6","1.9","0.2","0","6.6","0","0"
"7","13","0","0","0","6","2.1","0.2","0","6","0","0"
"7","13","1","0","0","5.6","2.2","0.2","0","5.6","0","0"
"7","13","2","0","0","5.5","2.3","0.2","0","5.5","0","0"
"7","13","3","0","0","5.5","2.3","0.2","0","5.5","0","0"
"7","13","4","0","0","5.4","2.4","0.2","0","5.4","0","0"
"7","13","5","0","0","5.3","2.5","0.2","0","5.3","0","0"
"7","13","6","0","0","5.3","2.8","0.2","0","5.3","0","0"
"7","13","7","0","0","5.7","3.1","0.2","0","0","0","0"
"7","13","8","164","40","6.6","3.4","0.2","152.507","9.473","913.391","853.281"
"7","13","9","670","47","7.2","3.6","0.2","544.621","17.289","3439.03","3289.426"
"7","13","10","757","54","9.8","3.8","0.2","718.258","22.717","4455.308","4269.694"
"7","13","11","767","63","11.4","4.2","0.2","801.065","24.988","4908.575","4706.899"
"7","13","12","768","64","12.2","4.4","0.2","816.797","25.674","4987.341","4782.875"
"7","13","13","681","74","12.3","4.6","0.2","719.762","23.862","4433.666","4248.819"
"7","13","14","130","115","11.9","4.3","0.2","227.23","15.695","1408.028","1330.391"
"7","13","15","99","59","10.5","3.6","0.2","125.902","12.821","766.458","711.555"
"7","13","16","0","12","8.9","3","0.2","9.256","9.057","31.315","2.46"
"7","13","17","0","0","8","2.8","0.2","0","8","0","0"
"7","13","18","0","0","7.6","2.8","0.2","0","7.6","0","0"
"7","13","19","0","0","7.4","2.7","0.2","0","7.4","0","0"
"7","13","20","0","0","7.3","2.5","0.2","0","7.3","0","0"
"7","13","21","0","0","7.5","2.2","0.2","0","7.5","0","0"
"7","13","22","0","0","7.8","1.9","0.2","0","7.8","0","0"
"7","13","23","0","0","8","1.8","0.2","0","8","0","0"
"7","14","0","0","0","8","1.7","0.2","0","8","0","0"
"7","14","1","0","0","8","1.7","0.2","0","8","0","0"
"7","14","2","0","0","7.9","1.7","0.2","0","7.9","0","0"
"7","14","3","0","0","7.8","1.6","0.2","0","7.8","0","0"
"7","14","4","0","0","7.7","1.6","0.2","0","7.7","0","0"
"7","14","5","0","0","7.5","1.5","0.2","0","7.5","0","0"
"7","14","6","0","0","7.4","1.5","0.2","0","7.4","0","0"
"7","14","7","0","0","7.5","1.3","0.2","0","0","0","0"
"7","14","8","2","39","8.1","1.4","0.2","34.734","9.053","194.568","159.929"
"7","14","9","102","91","8.4","1.5","0.2","171.795","13.074","1063.433","998.007"
"7","14","10","36","131","9.2","1.9","0.2","157.991","13.139","970.507","908.373"
"7","14","11","641","93","9.7","2","0.2","728.358","27.547","4415.446","4231.244"
"7","14","12","473","126","10.1","2","0.2","612.87","25.106","3739.175","3578.936"
"7","14","13","421","122","10.3","1.9","0.2","538.938","23.773","3306.633","3161.721"
"7","14","14","673","65","10.2","1.6","0.2","627.844","26.96","3832.415","3668.872"
"7","14","15","434","57","9.4","1.3","0.2","359.462","19.641","2213.115","2106.951"
"7","14","16","41","19","8.2","1.2","0.2","39.445","9.161","142.253","109.468"
"7","14","17","0","0","7.5","1.2","0.2","0","7.5","0","0"
"7","14","18","0","0","7","1.3","0.2","0","7","0","0"
"7","14","19","0","0","6.4","1.4","0.2","0","6.4","0","0"
"7","14","20","0","0","5.9","1.5","0.2","0","5.9","0","0"
"7","14","21","0","0","5.3","1.6","0.2","0","5.3","0","0"
"7","14","22","0","0","4.9","1.6","0.2","0","4.9","0","0"
"7","14","23","0","0","4.5","1.7","0.2","0","4.5","0","0"
"7","15","0","0","0","4.4","1.7","0.2","0","4.4","0","0"
"7","15","1","0","0","4.4","1.7","0.2","0","4.4","0","0"
"7","15","2","0","0","4.2","1.8","0.2","0","4.2","0","0"
"7","15","3","0","0","4","1.9","0.2","0","4","0","0"
"7","15","4","0","0","3.8","1.9","0.2","0","3.8","0","0"
"7","15","5","0","0","3.8","2","0.2","0","3.8","0","0"
"7","15","6","0","0","3.9","2.1","0.2","0","3.9","0","0"
"7","15","7","0","0","4.6","2","0.2","0","0","0","0"
"7","15","8","153","42","5.9","2.2","0.2","137.801","9.105","826.95","769.903"
"7","15","9","194","90","6.8","2.4","0.2","247.209","12.398","1556.006","1473.126"
"7","15","10","68","116","9.4","2.8","0.2","166.393","12.901","1028.504","964.315"
"7","15","11","25","96","11.1","2.7","0.2","107.97","13.408","651.969","601.122"
"7","15","12","68","170","11.9","2.5","0.2","231.925","17.042","1417.427","1339.457"
"7","15","13","747","65","12.1","2.1","0.2","764.145","30.465","4591.593","4401.15"
"7","15","14","380","97","11.8","1.7","0.2","430.832","23.043","2650.135","2528.485"
"7","15","15","266","64","10.5","1.5","0.2","259.977","17.569","1597.471","1513.121"
"7","15","16","4","19","8.8","1.8","0.2","16.692","9.155","58.004","28.204"
"7","15","17","0","0","7.8","2.1","0.2","0","7.8","0","0"
"7","15","18","0","0","7.2","2.4","0.2","0","7.2","0","0"
"7","15","19","0","0","6.7","2.6","0.2","0","6.7","0","0"
"7","15","20","0","0","6.3","2.8","0.2","0","6.3","0","0"
"7","15","21","0","0","5.9","2.8","0.2","0","5.9","0","0"
"7","15","22","0","0","5.7","2.9","0.2","0","5.7","0","0"
"7","15","23","0","0","5.6","2.9","0.2","0","5.6","0","0"
"7","16","0","0","0","5.5","2.9","0.2","0","5.5","0","0"
"7","16","1","0","0","5.4","2.9","0.2","0","5.4","0","0"
"7","16","2","0","0","5.2","2.9","0.2","0","5.2","0","0"
"7","16","3","0","0","4.9","2.7","0.2","0","4.9","0","0"
"7","16","4","0","0","4.8","2.7","0.2","0","4.8","0","0"
"7","16","5","0","0","4.8","2.7","0.2","0","4.8","0","0"
"7","16","6","0","0","4.9","2.7","0.2","0","4.9","0","0"
"7","16","7","0","0","5.8","2.7","0.2","0","0","0","0"
"7","16","8","68","43","7.8","3.1","0.2","86.047","9.502","505.793","460.125"
"7","16","9","543","60","8.9","3.5","0.2","476.049","17.853","2993.076","2859.275"
"7","16","10","729","61","11.4","4","0.2","705.007","23.711","4354.736","4172.685"
"7","16","11","693","80","12.7","4.2","0.2","760.811","25.6","4646.904","4454.501"
"7","16","12","702","82","13.4","4.3","0.2","784.43","26.514","4769.912","4573.15"
"7","16","13","716","71","13.5","4.4","0.2","744.719","25.789","4553.547","4364.452"
"7","16","14","583","74","12.9","4.2","0.2","569.842","22.571","3531.731","3378.843"
"7","16","15","351","61","11.6","3.9","0.2","308.925","17.057","1914.396","1818.817"
"7","16","16","80","22","10.3","3.8","0.2","66.469","11.294","242.69","206.346"
"7","16","17","0","0","9.6","3.8","0.2","0","9.6","0","0"
"7","16","18","0","0","9.4","3.9","0.2","0","9.4","0","0"
"7","16","19","0","0","9.2","4","0.2","0","9.2","0","0"
"7","16","20","0","0","8.9","3.9","0.2","0","8.9","0","0"
"7","16","21","0","0","8.6","3.9","0.2","0","8.6","0","0"
"7","16","22","0","0","8.5","3.9","0.2","0","8.5","0","0"
"7","16","23","0","0","8.7","4.1","0.2","0","8.7","0","0"
"7","17","0","0","0","8.8","4.2","0.2","0","8.8","0","0"
"7","17","1","0","0","8.9","4.1","0.2","0","8.9","0","0"
"7","17","2","0","0","9.2","4.3","0.2","0","9.2","0","0"
"7","17","3","0","0","9.6","4.4","0.2","0","9.6","0","0"
"7","17","4","0","0","10","4.6","0.2","0","10","0","0"
"7","17","5","0","0","10.4","4.8","0.2","0","10.4","0","0"
"7","17","6","0","0","10.7","5.1","0.2","0","10.7","0","0"
"7","17","7","0","0","11.2","5.5","0.2","0","0","0","0"
"7","17","8","257","40","12.1","5.9","0.2","199.238","14.799","1190.614","1120.681"
"7","17","9","605","58","12.6","6.1","0.2","517.09","19.53","3235.89","3093.485"
"7","17","10","653","77","14.2","7.2","0.2","665.932","22.157","4133.011","3958.817"
"7","17","11","409","136","14.9","8.5","0.2","558.163","20.801","3456.376","3306.158"
"7","17","12","489","126","15.1","9.2","0.2","628.856","21.366","3889.804","3724.228"
"7","17","13","621","92","14.9","9.6","0.2","691.391","21.576","4289.445","4109.708"
"7","17","14","563","80","14.2","9.6","0.2","561.636","19.627","3517.494","3365.11"
"7","17","15","390","62","13.2","9.1","0.2","334.494","16.558","2082.455","1980.92"
"7","17","16","111","23","12.1","8","0.2","89.519","12.925","328.718","289.326"
"7","17","17","0","0","11.2","6.7","0.2","0","11.2","0","0"
"7","17","18","0","0","10.2","5.7","0.2","0","10.2","0","0"
"7","17","19","0","0","9.3","5","0.2","0","9.3","0","0"
"7","17","20","0","0","8.7","4.6","0.2","0","8.7","0","0"
"7","17","21","0","0","8.5","4.3","0.2","0","8.5","0","0"
"7","17","22","0","0","8.2","4.3","0.2","0","8.2","0","0"
"7","17","23","0","0","7.8","4.3","0.2","0","7.8","0","0"
"7","18","0","0","0","7.5","4.3","0.2","0","7.5","0","0"
"7","18","1","0","0","7.3","4.5","0.2","0","7.3","0","0"
"7","18","2","0","0","7.2","4.5","0.2","0","7.2","0","0"
"7","18","3","0","0","6.9","4.4","0.2","0","6.9","0","0"
"7","18","4","0","0","6.5","4.1","0.2","0","6.5","0","0"
"7","18","5","0","0","6","3.8","0.2","0","6","0","0"
"7","18","6","0","0","5.7","3.6","0.2","0","5.7","0","0"
"7","18","7","0","0","6.5","4","0.2","0","0","0","0"
"7","18","8","182","43","7.9","4.9","0.2","164.397","10.411","992.68","929.761"
"7","18","9","336","82","8.5","5.3","0.2","351.053","13.657","2224.755","2118.178"
"7","18","10","424","107","10.4","6.2","0.2","501.686","17.045","3159.612","3019.91"
"7","18","11","50","143","11.8","6.8","0.2","182.095","14.055","1117.336","1049.999"
"7","18","12","114","171","13","7.4","0.2","292.872","16.418","1808.604","1716.773"
"7","18","13","369","122","13.6","7.6","0.2","493.917","19.269","3075.474","2938.753"
"7","18","14","342","104","13.5","7.4","0.2","410.078","18.301","2563.529","2444.948"
"7","18","15","280","68","12.9","7.1","0.2","273.625","16.192","1695.19","1607.378"
"7","18","16","109","24","12.4","7","0.2","90.551","13.327","337.909","298.19"
"7","18","17","0","0","12.1","7","0.2","0","12.1","0","0"
"7","18","18","0","0","11.9","6.8","0.2","0","11.9","0","0"
"7","18","19","0","0","11.7","6.5","0.2","0","11.7","0","0"
"7","18","20","0","0","11.6","6","0.2","0","11.6","0","0"
"7","18","21","0","0","11.4","5.5","0.2","0","11.4","0","0"
"7","18","22","0","0","11.4","5.3","0.2","0","11.4","0","0"
"7","18","23","0","0","11.5","5.6","0.2","0","11.5","0","0"
"7","19","0","0","0","11.7","6.2","0.2","0","11.7","0","0"
"7","19","1","0","0","11.9","6.8","0.2","0","11.9","0","0"
"7","19","2","0","0","12","7","0.2","0","12","0","0"
"7","19","3","0","0","11.7","6.8","0.2","0","11.7","0","0"
"7","19","4","0","0","11.3","6.3","0.2","0","11.3","0","0"
"7","19","5","0","0","10.8","5.7","0.2","0","10.8","0","0"
"7","19","6","0","0","10.2","5.3","0.2","0","10.2","0","0"
"7","19","7","0","0","9.7","5.1","0.2","0","0","0","0"
"7","19","8","58","46","9.9","5.3","0.2","84.111","11.121","492.747","447.543"
"7","19","9","318","83","10.2","5.6","0.2","339.628","15.013","2139.754","2036.189"
"7","19","10","695","69","10.9","6.2","0.2","687.689","20.017","4303.317","4123.088"
"7","19","11","421","131","11.1","6.3","0.2","563.816","18.48","3521.637","3369.107"
"7","19","12","61","154","11.1","6.3","0.2","204.973","13.775","1263.148","1190.645"
"7","19","13","92","122","11","6.1","0.2","210.357","13.81","1303.648","1229.709"
"7","19","14","86","89","10.7","5.9","0.2","160.171","12.89","991.785","928.897"
"7","19","15","0","67","9.9","5.5","0.2","57.232","10.716","337.796","298.081"
"7","19","16","0","18","9","4.9","0.2","13.923","9.181","48.66","19.191"
"7","19","17","0","0","8.4","4.6","0.2","0","8.4","0","0"
"7","19","18","0","0","8.1","4.6","0.2","0","8.1","0","0"
"7","19","19","0","0","7.8","4.7","0.2","0","7.8","0","0"
"7","19","20","0","0","7.7","4.8","0.2","0","7.7","0","0"
"7","19","21","0","0","7.6","5","0.2","0","7.6","0","0"
"7","19","22","0","0","7.5","5.2","0.2","0","7.5","0","0"
"7","19","23","0","0","7.4","5.3","0.2","0","7.4","0","0"
"7","20","0","0","0","7.2","5.3","0.2","0","7.2","0","0"
"7","20","1","0","0","6.9","5.4","0.2","0","6.9","0","0"
"7","20","2","0","0","6.7","5.5","0.2","0","6.7","0","0"
"7","20","3","0","0","6.4","5.4","0.2","0","6.4","0","0"
"7","20","4","0","0","6.2","5.3","0.2","0","6.2","0","0"
"7","20","5","0","0","6","5.2","0.2","0","6","0","0"
"7","20","6","0","0","6","5.4","0.2","0","6","0","0"
"7","20","7","0","0","6.5","5.6","0.2","0","0","0","0"
"7","20","8","155","38","7.3","5.9","0.2","143.071","9.24","866.598","808.146"
"7","20","9","26","51","7.7","6","0.2","60.884","8.522","368.755","327.944"
"7","20","10","320","106","8.7","6.1","0.2","413.651","14.238","2621.427","2500.794"
"7","20","11","377","142","9.1","6.3","0.2","536.393","16.119","3374.528","3227.21"
"7","20","12","324","159","9.2","6.6","0.2","493.585","15.453","3105.222","2967.447"
"7","20","13","129","142","9.2","6.8","0.2","267.003","12.511","1675.05","1587.951"
"7","20","14","12","101","9","6.9","0.2","94.419","10.157","575.247","527.118"
"7","20","15","9","72","8.5","6.6","0.2","68.206","9.361","408.718","366.491"
"7","20","16","0","15","7.7","6.2","0.2","11.582","7.834","43.786","14.49"
"7","20","17","0","0","7.1","6.1","0.2","0","7.1","0","0"
"7","20","18","0","0","6.9","6","0.2","0","6.9","0","0"
"7","20","19","0","0","6.7","5.9","0.2","0","6.7","0","0"
"7","20","20","0","0","6.7","5.7","0.2","0","6.7","0","0"
"7","20","21","0","0","6.6","5.5","0.2","0","6.6","0","0"
"7","20","22","0","0","6.5","5.1","0.2","0","6.5","0","0"
"7","20","23","0","0","6.2","4.7","0.2","0","6.2","0","0"
"7","21","0","0","0","5.9","4.4","0.2","0","5.9","0","0"
"7","21","1","0","0","5.7","4.2","0.2","0","5.7","0","0"
"7","21","2","0","0","5.5","3.9","0.2","0","5.5","0","0"
"7","21","3","0","0","5.4","3.7","0.2","0","5.4","0","0"
"7","21","4","0","0","5.3","3.6","0.2","0","5.3","0","0"
"7","21","5","0","0","5.2","3.4","0.2","0","5.2","0","0"
"7","21","6","0","0","5.1","3.3","0.2","0","5.1","0","0"
"7","21","7","0","0","5.9","3.4","0.2","0","0","0","0"
"7","21","8","182","46","7.4","3.8","0.2","167.477","10.379","1016.862","953.086"
"7","21","9","610","61","8.2","4.2","0.2","525.118","17.111","3317.571","3172.271"
"7","21","10","621","83","9.3","5","0.2","648.236","19.189","4063.987","3892.239"
"7","21","11","468","129","9.9","5.3","0.2","605.323","18.785","3778.805","3617.162"
"7","21","12","375","142","10.3","5.2","0.2","542.128","18.35","3379.73","3232.228"
"7","21","13","317","147","10.6","4.9","0.2","458.33","17.669","2863.383","2734.177"
"7","21","14","60","106","10.5","4.1","0.2","146.405","13.012","900.977","841.307"
"7","21","15","91","41","9.5","2.9","0.2","107.191","11.716","655.181","604.22"
"7","21","16","0","9","8.2","2.2","0.2","6.928","8.342","25.466","0"
"7","21","17","0","0","7.6","2","0.2","0","0","0","0"
"7","21","18","0","0","7.3","2","0.2","0","7.3","0","0"
"7","21","19","0","0","6.9","2.1","0.2","0","6.9","0","0"
"7","21","20","0","0","6.5","2.1","0.2","0","6.5","0","0"
"7","21","21","0","0","6.3","2.1","0.2","0","6.3","0","0"
"7","21","22","0","0","6.4","2.1","0.2","0","6.4","0","0"
"7","21","23","0","0","6.3","2.1","0.2","0","6.3","0","0"
"7","22","0","0","0","6.3","2","0.2","0","6.3","0","0"
"7","22","1","0","0","6.2","1.9","0.2","0","6.2","0","0"
"7","22","2","0","0","6.1","1.9","0.2","0","6.1","0","0"
"7","22","3","0","0","6","1.8","0.2","0","6","0","0"
"7","22","4","0","0","5.9","1.8","0.2","0","5.9","0","0"
"7","22","5","0","0","5.8","1.8","0.2","0","5.8","0","0"
"7","22","6","0","0","5.5","1.9","0.2","0","5.5","0","0"
"7","22","7","0","0","6","2.1","0.2","0","0","0","0"
"7","22","8","180","46","7.5","2.6","0.2","166.164","11.098","1007.443","944"
"7","22","9","626","54","8.3","2.9","0.2","524.297","19.179","3289.422","3145.12"
"7","22","10","486","104","11.1","3.1","0.2","550.986","22.144","3408.951","3260.413"
"7","22","11","720","77","12.5","3","0.2","781.148","28.417","4716.467","4521.599"
"7","22","12","816","58","13.2","2.7","0.2","851.503","31.475","5078.675","4870.973"
"7","22","13","797","56","13.4","2.5","0.2","793.993","31.077","4756.223","4559.946"
"7","22","14","744","52","13.1","2.2","0.2","668.511","28.865","4054.108","3882.71"
"7","22","15","628","43","11.7","1.9","0.2","463.774","23.295","2846.613","2718.002"
"7","22","16","59","26","9.8","2.1","0.2","63.556","11.164","271.252","233.895"
"7","22","17","0","0","8.7","2.4","0.2","0","0","0","0"
"7","22","18","0","0","8","2.5","0.2","0","8","0","0"
"7","22","19","0","0","7.5","2.6","0.2","0","7.5","0","0"
"7","22","20","0","0","7.2","2.6","0.2","0","7.2","0","0"
"7","22","21","0","0","7","2.7","0.2","0","7","0","0"
"7","22","22","0","0","6.8","2.8","0.2","0","6.8","0","0"
"7","22","23","0","0","6.6","3","0.2","0","6.6","0","0"
"7","23","0","0","0","6.4","3.1","0.2","0","6.4","0","0"
"7","23","1","0","0","6.2","3.1","0.2","0","6.2","0","0"
"7","23","2","0","0","6","3","0.2","0","6","0","0"
"7","23","3","0","0","5.9","3","0.2","0","5.9","0","0"
"7","23","4","0","0","6","3.3","0.2","0","6","0","0"
"7","23","5","0","0","6.2","3.7","0.2","0","6.2","0","0"
"7","23","6","0","0","6.4","3.9","0.2","0","6.4","0","0"
"7","23","7","0","0","7.3","4.3","0.2","0","0","0","0"
"7","23","8","15","11","9","5","0.2","18.05","9.273","100.742","69.428"
"7","23","9","0","10","9.8","5.3","0.2","7.703","9.913","42.042","12.807"
"7","23","10","0","29","10.7","5.5","0.2","22.42","11.02","127.704","95.434"
"7","23","11","6","70","11.5","5.9","0.2","59.919","12.316","353.533","313.261"
"7","23","12","19","158","12.3","6.3","0.2","154.544","14.314","937.179","876.226"
"7","23","13","36","148","12.5","6","0.2","174.095","14.848","1062.103","996.724"
"7","23","14","0","49","12.1","5.4","0.2","37.962","12.649","220.022","184.481"
"7","23","15","0","41","11.3","5.1","0.2","31.745","11.775","182.267","148.063"
"7","23","16","0","14","10.3","5.1","0.2","10.801","10.448","45.103","15.76"
"7","23","17","0","0","9.7","5.4","0.2","0","0","0","0"
"7","23","18","0","0","9.5","5.7","0.2","0","9.5","0","0"
"7","23","19","0","0","9.3","5.9","0.2","0","9.3","0","0"
"7","23","20","0","0","9.3","6","0.2","0","9.3","0","0"
"7","23","21","0","0","9.2","6.2","0.2","0","9.2","0","0"
"7","23","22","0","0","9.1","6.3","0.2","0","9.1","0","0"
"7","23","23","0","0","9.1","6.4","0.2","0","9.1","0","0"
"7","24","0","0","0","9.2","6.6","0.2","0","9.2","0","0"
"7","24","1","0","0","9.1","6.7","0.2","0","9.1","0","0"
"7","24","2","0","0","8.8","6.5","0.2","0","8.8","0","0"
"7","24","3","0","0","8.5","5.7","0.2","0","8.5","0","0"
"7","24","4","0","0","8.6","4.7","0.2","0","8.6","0","0"
"7","24","5","0","0","8.8","4","0.2","0","8.8","0","0"
"7","24","6","0","0","9","3.9","0.2","0","9","0","0"
"7","24","7","17","4","9.4","4.2","0.2","9.271","9.529","30.335","1.515"
"7","24","8","148","38","10.5","4.7","0.2","138.275","12.673","830.65","773.472"
"7","24","9","442","70","11.1","5","0.2","418.246","17.48","2628.102","2507.233"
"7","24","10","660","78","12.4","5.6","0.2","676.571","21.996","4197.788","4021.299"
"7","24","11","294","166","13.1","5.7","0.2","468.884","19.657","2900.487","2769.966"
"7","24","12","24","151","13.3","5.7","0.2","165.364","15.605","1000.494","937.297"
"7","24","13","0","102","12.9","5.9","0.2","82.389","14.022","488.314","443.266"
"7","24","14","17","93","11.8","6.3","0.2","89.672","12.971","539.647","492.78"
"7","24","15","0","49","10.5","6.2","0.2","37.994","11","220.676","185.111"
"7","24","16","0","16","9.7","5.9","0.2","12.354","9.857","54.31","24.64"
"7","24","17","0","0","9.3","6.1","0.2","0","0","0","0"
"7","24","18","0","0","9","6.6","0.2","0","9","0","0"
"7","24","19","0","0","8.7","6.8","0.2","0","8.7","0","0"
"7","24","20","0","0","8.6","6.9","0.2","0","8.6","0","0"
"7","24","21","0","0","8.5","7","0.2","0","8.5","0","0"
"7","24","22","0","0","8.2","7.1","0.2","0","8.2","0","0"
"7","24","23","0","0","7.8","7","0.2","0","7.8","0","0"
"7","25","0","0","0","7.5","6.9","0.2","0","7.5","0","0"
"7","25","1","0","0","7.3","6.6","0.2","0","7.3","0","0"
"7","25","2","0","0","7.1","6.2","0.2","0","7.1","0","0"
"7","25","3","0","0","6.9","5.6","0.2","0","6.9","0","0"
"7","25","4","0","0","6.8","5","0.2","0","6.8","0","0"
"7","25","5","0","0","6.8","4.7","0.2","0","6.8","0","0"
"7","25","6","0","0","6.7","4.7","0.2","0","6.7","0","0"
"7","25","7","19","4","7.1","5.1","0.2","9.92","7.222","32.835","3.927"
"7","25","8","5","44","8.1","5.7","0.2","39.427","8.646","226.754","190.974"
"7","25","9","118","105","8.6","6","0.2","197.465","11.27","1238.067","1166.453"
"7","25","10","69","119","10","7","0.2","168.728","12.05","1045.582","980.788"
"7","25","11","346","142","10.7","7.3","0.2","508.854","16.706","3188.425","3047.702"
"7","25","12","152","189","11.1","7.3","0.2","348.938","15.212","2172.306","2067.588"
"7","25","13","92","127","11.2","7.1","0.2","215.331","13.789","1333.748","1258.743"
"7","25","14","80","87","10.9","6.7","0.2","152.433","12.811","942.064","880.938"
"7","25","15","266","58","10","6","0.2","252.083","13.41","1581.095","1497.325"
"7","25","16","1","15","8.7","5","0.2","12.001","8.871","54.773","25.087"
"7","25","17","0","0","7.8","4.6","0.2","0","0","0","0"
"7","25","18","0","0","7.4","4.5","0.2","0","7.4","0","0"
"7","25","19","0","0","7.1","4.5","0.2","0","7.1","0","0"
"7","25","20","0","0","6.9","4.4","0.2","0","6.9","0","0"
"7","25","21","0","0","6.9","4.4","0.2","0","6.9","0","0"
"7","25","22","0","0","7","4.5","0.2","0","7","0","0"
"7","25","23","0","0","7.3","4.7","0.2","0","7.3","0","0"
"7","26","0","0","0","7.5","4.8","0.2","0","7.5","0","0"
"7","26","1","0","0","7.6","4.7","0.2","0","7.6","0","0"
"7","26","2","0","0","7.7","4.7","0.2","0","7.7","0","0"
"7","26","3","0","0","7.7","4.5","0.2","0","7.7","0","0"
"7","26","4","0","0","7.5","4.3","0.2","0","7.5","0","0"
"7","26","5","0","0","7.3","4","0.2","0","7.3","0","0"
"7","26","6","0","0","7.2","3.7","0.2","0","7.2","0","0"
"7","26","7","25","5","7.9","3.8","0.2","12.847","8.089","42.838","13.575"
"7","26","8","216","50","9.2","4.2","0.2","188.844","12.378","1151.764","1083.208"
"7","26","9","333","91","9.8","4.5","0.2","359.627","15.652","2264.671","2156.68"
"7","26","10","260","142","10.7","5.2","0.2","388.026","16.464","2429.147","2315.328"
"7","26","11","234","171","11.3","5.4","0.2","419.232","17.371","2606.289","2486.193"
"7","26","12","24","161","11.7","5.5","0.2","161.64","14.006","982.775","920.206"
"7","26","13","0","50","11.8","5.4","0.2","38.758","12.359","224.146","188.459"
"7","26","14","314","98","11.5","5.1","0.2","381.885","17.249","2392.243","2279.732"
"7","26","15","554","54","10.5","4.3","0.2","435.441","17.78","2727.858","2603.454"
"7","26","16","73","30","9.3","3.7","0.2","76.229","10.614","384.038","342.685"
"7","26","17","0","0","8.6","3.7","0.2","0","0","0","0"
"7","26","18","0","0","8.2","3.6","0.2","0","8.2","0","0"
"7","26","19","0","0","7.8","3.4","0.2","0","7.8","0","0"
"7","26","20","0","0","7.5","3.3","0.2","0","7.5","0","0"
"7","26","21","0","0","7.4","3.4","0.2","0","7.4","0","0"
"7","26","22","0","0","7.4","3.6","0.2","0","7.4","0","0"
"7","26","23","0","0","7.4","3.7","0.2","0","7.4","0","0"
"7","27","0","0","0","7.4","3.7","0.2","0","7.4","0","0"
"7","27","1","0","0","7.4","3.6","0.2","0","7.4","0","0"
"7","27","2","0","0","7.3","3.6","0.2","0","7.3","0","0"
"7","27","3","0","0","7.2","3.5","0.2","0","7.2","0","0"
"7","27","4","0","0","7.2","3.4","0.2","0","7.2","0","0"
"7","27","5","0","0","7.4","3.4","0.2","0","7.4","0","0"
"7","27","6","0","0","7.7","3.4","0.2","0","7.7","0","0"
"7","27","7","4","1","8.2","3.6","0.2","2.203","8.233","6.742","0"
"7","27","8","0","11","8.8","3.8","0.2","8.465","8.95","45.46","16.105"
"7","27","9","0","16","9.1","3.9","0.2","12.337","9.317","69.052","38.861"
"7","27","10","29","130","10.3","4.3","0.2","146.9","12.747","899.489","839.871"
"7","27","11","29","160","11.2","4.9","0.2","179.806","13.963","1098.448","1031.781"
"7","27","12","0","97","12.2","5.1","0.2","76.947","13.351","454.723","410.865"
"7","27","13","687","83","12.8","4.9","0.2","746.192","24.32","4575.723","4385.842"
"7","27","14","62","101","12.7","4.5","0.2","141.113","14.991","860.668","802.426"
"7","27","15","434","46","11.7","3.9","0.2","350.154","17.896","2184.117","2078.98"
"7","27","16","41","15","10.1","3.6","0.2","38.857","10.785","194.618","159.977"
"7","27","17","0","0","9.1","3.8","0.2","0","0","0","0"
"7","27","18","0","0","8.6","3.9","0.2","0","8.6","0","0"
"7","27","19","0","0","8.2","3.9","0.2","0","8.2","0","0"
